Bus_DS_NAOWA_NURSARY_SCHOOL_Consumer, 7.5253483, 9.0896067
Bus_DS_MANBILLA_BARRACKS_S_S1_Consumer, 7.5259650, 9.0915583
Bus_DS_MANBILLA_BARRACKS_S_S2_Consumer, 7.5259633, 9.0916000
Bus_DS_MANBILLA_BARRACKS_S_S3_Consumer, 7.5248633, 9.0932833
Bus_DS_MANBILLA_BARRACKS_S_S4_Consumer, 7.5228771, 9.0914257
Bus_DS_Agulu_Lake_street_s_s_Consumer, 7.5037944, 9.0973364
Bus_DS_AMERICA_EMBASSY_S_S_YEDSARAM_Consumer, 7.4979681, 9.0938159
Bus_DS_Dala_Hill_street_s_s_Consumer, 7.5041471, 9.0960771
Bus_DS_Idanre_Hill_street_s_s_Consumer, 7.5042271, 9.0948731
Bus_DS_WiKKy_spring_s_s_1_Consumer, 7.5015884, 9.0980429
Bus_DS_OGUTA_LAKE_STREET_S_S_Consumer, 7.5011765, 9.0999092
Bus_DS_GURARA_STREET_S_S_2_Consumer, 7.4966166, 9.0938275
Bus_DS_GURARA_STREET_S_S_1_Consumer, 7.4981133, 9.0969850
Bus_DS_IMO_RIVER_STREET_S_S_Consumer, 7.4977949, 9.1006913
Bus_DS_S_S_BY_RIO_NEGRO_STREET_1_Consumer, 7.4982048, 9.0950887
Bus_DS_S_S_BY_RIO_NEGRO_STREET_2_Consumer, 7.4987364, 9.0943303
Bus_DS_RIVER_NIGER_STREET_S_S_Consumer, 7.4994533, 9.1012267
Bus_DS_SAUDI_EMBASSY_S_S_Consumer, 7.5001083, 9.0948138
Bus_DS_Wikky_Spring_s_s_2_Consumer, 7.5045336, 9.0942688
Bus_DS_OPPOSITE_FEDERAL_FIRE_SERVICE_Consumer, 7.5104783, 9.0517900
Bus_DS_OSCAR_METUH_S_S_Consumer, 7.3043683, 9.1438567
Bus_DS_MTN_MASK_NEW_BESIDE_ABUJA_PROPERTY_Consumer, 7.4979745, 9.0427549
Bus_DS_JERRY_SS_Consumer, 7.5266403, 9.0244932
Bus_DS_YELLOW_SS_Consumer, 7.5239583, 9.0185583
Bus_DS_DANTATA_1_Consumer, 7.3348183, 9.1660300
Bus_DS_DANTATA_2_Consumer, 7.3345380, 9.1658803
Bus_DS_DANTATA_3_Consumer, 7.3304833, 9.1662250
Bus_DS_DANTATA_5_Consumer, 7.3293250, 9.1661050
Bus_DS_DANTATA_6_Consumer, 7.3262233, 9.1632317
Bus_DS_DANTATA_7_Consumer, 7.3268133, 9.1628300
Bus_DS_DANTATA_8_Consumer, 7.3273050, 9.1623800
Bus_DS_DANTATA_9_Consumer, 7.3282367, 9.1625467
Bus_DS_YOBE_CLOSE_S_S_1_Consumer, 7.5002272, 9.0936958
Bus_DS_DANTATA_11_Consumer, 7.3302333, 9.1629367
Bus_DS_DANTATA_10_Consumer, 7.3294000, 9.1628333
Bus_DS_DANTATA_12_Consumer, 7.3310017, 9.1631767
Bus_DS_DANTATA_13_Consumer, 7.3332567, 9.1636167
Bus_DS_OLAYINKA_S_S_Consumer, 7.3354267, 9.1663683
Bus_DS_ROYAL_PLACE_Consumer, 7.3362467, 9.1663400
Bus_DS_AQUARANT_WATER_S_S_Consumer, 7.3373017, 9.1670417
Bus_DS_ADDAHOS_OIL_S_S_Consumer, 7.3373100, 9.1668050
Bus_DS_YAMAN_S_S_Consumer, 7.3370267, 9.1687217
Bus_DS_DE_ALTOM_S_S_Consumer, 7.3374250, 9.1670433
Bus_DS_KADIRI_S_S_Consumer, 7.3382617, 9.1688350
Bus_DS_NUEL_S_S_Consumer, 7.3393317, 9.1689983
Bus_DS_OPP_YELLOW_TRU_RESIDENCE_SS_Consumer, 7.5231955, 9.0183865
Bus_DS_OGUNMOLA_S_S_Consumer, 7.3397117, 9.1697033
Bus_DS_BESIDE_YELLOW_TRUMPET_RESIDENCE_NEW_SS_Consumer, 7.5233133, 9.0188383
Bus_DS_OPP_YELLOW_TRUMPET_RESIDENCE_NEW_SS_Consumer, 7.5232450, 9.0188150
Bus_DS_BESIDE_YELLOW_HOUSE_SS_Consumer, 7.5240300, 9.0184750
Bus_DS_WHITE_ANGELS_HOTEL_S_S_Consumer, 7.3436650, 9.1698733
Bus_DS_ISNAB_S_S_Consumer, 7.3416633, 9.1690383
Bus_DS_USMAN_JIBRIN_CLOSE_NEW_SS_Consumer, 7.5233367, 9.0192933
Bus_DS_CHIKAKORE_1_Consumer, 7.3417200, 9.1708683
Bus_DS_MILITARY_MS_S_S_Consumer, 7.5225617, 9.0897550
Bus_DS_FIESTANT_S_S_Consumer, 7.3431483, 9.1734800
Bus_DS_GUARDS_BRIGADE_S_S_Consumer, 7.5201633, 9.0895983
Bus_DS_FADARE_S_S_Consumer, 7.3432483, 9.1720269
Bus_DS_BELLO_MAIGARI_DUKKU_S_S_Consumer, 7.5278883, 9.0243433
Bus_DS_ETIHAD_PALACE_HOTEL_Consumer, 7.3431067, 9.1760467
Bus_DS_DAAR_COMMUNCATION_NEW_SS_Consumer, 7.5265967, 9.0252550
Bus_DS_NATIONAL_ENGINEERING_CEN_1_Consumer, 7.4933737, 9.0586508
Bus_DS_NITEL_FORMER_OFFICE_Consumer, 7.4988354, 9.0500645
Bus_DS_GLA_CHURCH_Consumer, 7.4985801, 9.0490806
Bus_DS_NAOWA_EVENT_CENTER_Consumer, 7.5186250, 9.0886983
Bus_DS_NAOWA_COPPERS_LODGE_Consumer, 7.5189150, 9.0884833
Bus_DS_MANBILLAR_MARKET_2_Consumer, 7.5186633, 9.0887533
Bus_DS_CBA_S_S_1_Consumer, 7.5156533, 9.0885233
Bus_DS_CBA_S_S_2_Consumer, 7.5154350, 9.0879933
Bus_DS_CBA_S_S_3_Consumer, 7.5141850, 9.0904000
Bus_DS_manbilla_extension_1_Consumer, 7.5172583, 9.0906717
Bus_DS_manbilla_extension_2_Consumer, 7.5171333, 9.0906917
Bus_DS_manbilla_extension_3_Consumer, 7.5171867, 9.0905950
Bus_DS_manbilla_extension_4_Consumer, 7.5168750, 9.0911850
Bus_DS_manbilla_extension_5_Consumer, 7.5169067, 9.0927400
Bus_DS_LUNGI_BARRACKS_S_S_1_Consumer, 7.5173333, 9.0969867
Bus_DS_LUNGI_BARRACKS_S_S_2_Consumer, 7.5172533, 9.0970200
Bus_DS_LUNGI_BARRACKS_S_S_3_Consumer, 7.5161733, 9.0988717
Bus_DS_LUNGI_BARRACKS_S_S_4_Consumer, 7.5142800, 9.0969750
Bus_DS_LUNGI_BARRACKS_S_S_5_Consumer, 7.5142567, 9.0955000
Bus_DS_Kainji_crescent_s_s_2_Consumer, 7.5047746, 9.0905836
Bus_DS_Kainji_crescent_s_s_1_Consumer, 7.5049706, 9.0928636
Bus_DS_NO_23_ONA_CRESCENT_S_S_Consumer, 7.5034048, 9.0894059
Bus_DS_NO_6_LAKE_ALAU_CLOSE_S_S_Consumer, 7.5017823, 9.0904766
Bus_DS_Ona_crescent_s_s_Consumer, 7.5024850, 9.0899317
Bus_DS_LAKE_CHAD_CRESCENT_S_S_1_Consumer, 7.5030947, 9.0930478
Bus_DS_LAKE_CHAD_CRESCENT_S_S_2_Consumer, 7.5042000, 9.0917217
Bus_DS_LAKE_CHAD_CRESCENT_S_S_4_Consumer, 7.5035583, 9.0885883
Bus_DS_Zenith_bank_YOBE_CLOSE_S_S_Consumer, 7.5003550, 9.0930417
Bus_DS_NO11_OGUDA_CLOSE_S_S_Consumer, 7.5027850, 9.0869250
Bus_DS_Wikky_Spring_s_s_3_Consumer, 7.5062317, 9.0956375
Bus_DS_WHITE_HOUSE_OPP_KPADUMA_OFFICE_Consumer, 7.5263333, 9.0183417
Bus_DS_BY_MTN_MAST_Consumer, 7.5265417, 9.0185167
Bus_DS_NO_1_JOR_GARBA_Consumer, 7.5181633, 9.0199000
Bus_DS_MR_TIMOTHY_Consumer, 7.3450567, 9.1731067
Bus_DS_LADAN_S_S_Consumer, 7.3461714, 9.1750702
Bus_DS_CHIKAKORE_2_Consumer, 7.3430983, 9.1758050
Bus_DS_NITA_WILLY_S_S_Consumer, 7.3417467, 9.1759850
Bus_DS_Micro_hospital_S_S_Consumer, 7.5061115, 9.0937023
Bus_DS_NO_4_IDRIS_KUTIGI_STREET_SS_Consumer, 7.5270250, 9.0202517
Bus_DS_CITY_LODGE_S_S_Consumer, 7.3428633, 9.1781550
Bus_DS_IDRIS_KUTIGI_ST_S_S_Consumer, 7.5266333, 9.0206850
Bus_DS_ANGELS_COURT_S_S_Consumer, 7.3444333, 9.1789517
Bus_DS_NO_10_IDRIS_KATIGI_STREET_SS_Consumer, 7.5266665, 9.0208652
Bus_DS_SOLOMON_A_EWUGA_S_S_Consumer, 7.5255300, 9.0222867
Bus_DS_CHAMPION_CHURCH_S_S_Consumer, 7.3482817, 9.1865083
Bus_DS_AHMAD_LAWAN_SS_Consumer, 7.5260017, 9.0216517
Bus_DS_6_SOLOMON_A_EWUGA_ST_SS_Consumer, 7.5255250, 9.0223700
Bus_DS_GROW_HOMES_S_S_Consumer, 7.3468267, 9.1912467
Bus_DS_COUNTESS_SAPPHIRE_COURT_SS_Consumer, 7.5251617, 9.0225100
Bus_DS_SOLOMON_A_EWUGA_ST_S_S_1_Consumer, 7.5257031, 9.0226515
Bus_DS_SOLOMON_A_EWUGA_ST_S_S_2_Consumer, 7.5257850, 9.0225817
Bus_DS_GROW_HOME_2_S_S_Consumer, 7.3472050, 9.1940400
Bus_DS_OPP_COUNTESS_COURT_SS_Consumer, 7.5251200, 9.0223633
Bus_DS_13_IDRIS_KPAKI_ST_S_S_Consumer, 7.5255150, 9.0220683
Bus_DS_MANOR_TERRACE_NO_22_SS_Consumer, 7.5242167, 9.0224367
Bus_DS_OFF_MIKE_OKOYE_STREET_SS_Consumer, 7.5234800, 9.0221300
Bus_DS_13_IDRIS_KUTIGI_S_S_Consumer, 7.5239500, 9.0221517
Bus_DS_GOSHEN_S_S_Consumer, 7.3388750, 9.1662633
Bus_DS_PLAZA_CHIKAKORE_S_S_Consumer, 7.3381233, 9.1662250
Bus_DS_OFF_IDRIS_KUTIGI_STREET_SS_Consumer, 7.5231317, 9.0221083
Bus_DS_MANBILA_EXTENSION_6_s_s_Consumer, 7.5159717, 9.0910250
Bus_DS_MANBILLA_EXTENSION_6_NEW_Consumer, 7.5164283, 9.0904967
Bus_DS_2_MARK_OKOYE_CLOSE_S_S_Consumer, 7.5233233, 9.0227717
Bus_DS_FO_1_MARKET_S_S_Consumer, 7.3541800, 9.1633983
Bus_DS_FO1_MARKET_S_S_Consumer, 7.3539217, 9.1631483
Bus_DS_NO_3_MIKE_OKOYE_CLOSE_SS_Consumer, 7.5234083, 9.0231783
Bus_DS_NO_12_MIKE_OKOYE_CLOSE_SS_Consumer, 7.5244067, 9.0238000
Bus_DS_MARK_OKOYE_CL_S_S_Consumer, 7.5243417, 9.0235633
Bus_DS_FO1_EXTENSION_3_S_S_Consumer, 7.3535417, 9.1712667
Bus_DS_MOSQUE_Consumer, 7.5008167, 8.9931350
Bus_DS_21_CRESCENT_SS4_Consumer, 7.5003217, 8.9955400
Bus_DS_FO1_EXTENSION_2_RELIEF_Consumer, 7.3511300, 9.1719933
Bus_DS_Lebanise_embassy_Consumer, 7.5022051, 9.0889630
Bus_DS_no_51_lake_Chad_S_S_Consumer, 7.5017217, 9.0888967
Bus_DS_FO1_EXTENSION_1_RELIEF_Consumer, 7.3501150, 9.1745933
Bus_DS_JAM_NAB_3_S_S_Consumer, 7.3517450, 9.1760150
Bus_DS_KPADUMA_1_BY_AEDC_OFFICE_SS5_Consumer, 7.5266050, 9.0185483
Bus_DS_JAMNAB_ESTATE_1_S_S_Consumer, 7.3519233, 9.1729767
Bus_DS_KPADUMA_4_AEDC_OFFICE_S_S_Consumer, 7.5269083, 9.0186783
Bus_DS_221CRESCENT_SUBSTATION10_Consumer, 7.5017155, 8.9971514
Bus_DS_KPADUMA_1_BY_AEDC_OFFICE_SS3_Consumer, 7.5271767, 9.0187900
Bus_DS_KPADUMA_1_AEDC_OFFICE_S_S_Consumer, 7.5276117, 9.0189800
Bus_DS_no_12_Alau_close_S_S_Consumer, 7.5013550, 9.0914483
Bus_DS_21_CRESCENT_SUB_11_Consumer, 7.5013200, 8.9972067
Bus_DS_ANDREWS_COURT_KPADUMA_SS_Consumer, 7.5279750, 9.0191333
Bus_DS_American_embassy_Consumer, 7.5008234, 9.0915412
Bus_DS_LIBERTY_S_S_Consumer, 7.3559617, 9.1784717
Bus_DS_TACTICAL_S_S_Consumer, 7.3561417, 9.1768750
Bus_DS_21_CRESCENT_SS5_NEW_Consumer, 7.5003850, 8.9931800
Bus_DS_D879_WATER_S_S_Consumer, 7.3560050, 9.1791767
Bus_DS_lake_Chad_S_S_5_Consumer, 7.5005800, 9.0902917
Bus_DS_CEDER_WOOD_S_S_Consumer, 7.3543833, 9.1794967
Bus_DS_JUBILEE_S_S_Consumer, 7.3543233, 9.1793783
Bus_DS_CEDAR_WOOD_ESTATE_RELIEF_Consumer, 7.3559553, 9.1813862
Bus_DS_IGNATIUS_S_S_Consumer, 7.3911417, 9.0556200
Bus_DS_BUTUK_S_S_Consumer, 7.3605867, 9.1744067
Bus_DS_Wicky_Spring_Consumer, 7.5030167, 9.0989183
Bus_DS_PENSION_BOARD_2_S_S_Consumer, 7.3582917, 9.1734183
Bus_DS_B_CLOSE_SS1_NEW_Consumer, 7.5030067, 8.9957717
Bus_DS_MILITARY_PENSION_BOARD_1_Consumer, 7.3582850, 9.1754833
Bus_DS_AHMED_S_S_Consumer, 7.3560183, 9.1713950
Bus_DS_MAGIC_S_S_Consumer, 7.3560383, 9.1709800
Bus_DS_251_ROAD_SS7_NEW_Consumer, 7.5044233, 8.9965183
Bus_DS_NICHOLAS_1_Consumer, 7.3565700, 9.1709400
Bus_DS_JOSEPHE_OLA_Consumer, 7.3575167, 9.1709367
Bus_DS_25_ROAD_SS6_Consumer, 7.5037317, 8.9966567
Bus_DS_NICHOLAS_2_Consumer, 7.3565600, 9.1709267
Bus_DS_271_CRESCENT_SS8_NEW_Consumer, 7.5042367, 8.9968783
Bus_DS_ROAD_25_SS9_Consumer, 7.5032333, 8.9942200
Bus_DS_SARKI_SS_Consumer, 7.5164167, 9.0199500
Bus_DS_ISHAYA_SS_SARKI_TARFIDA_Consumer, 7.5158700, 9.0201833
Bus_DS_WHITE_HOUSE_ALFRED_DIETE_SPIFF_STRT_Consumer, 7.5117307, 9.0155596
Bus_DS_VICTOR_SS_OFF_ALIYU_MODIBO_Consumer, 7.5167717, 9.0183350
Bus_DS_MATHEW_SS_ALIYU_MODIBO_Consumer, 7.5169283, 9.0196883
Bus_DS_DAAR_COMM_S_S_1_Consumer, 7.5262300, 9.0259050
Bus_DS_BELLO_MAIGARI_DUKKU_SS1_Consumer, 7.5279817, 9.0229367
Bus_DS_BELLO_MAIGARI_DUKKU_SS2_Consumer, 7.5279767, 9.0229833
Bus_DS_J_K_GADZMAM_ST_S_S_Consumer, 7.5166450, 9.0217617
Bus_DS_BESIDE_NCBN_Consumer, 7.5169750, 9.0202217
Bus_DS_OPP_NCBN_Consumer, 7.5167300, 9.0204133
Bus_DS_PLOT_268_ALIYU_MODIBO_SS_Consumer, 7.5167367, 9.0192850
Bus_DS_ALIYU_MODIBO_STREET_SS1_Consumer, 7.5167317, 9.0190250
Bus_DS_63_ALIYU_MODIBBO_ST_S_S_Consumer, 7.5169872, 9.0197720
Bus_DS_PENTHOUSE_SUITE_NEW_SS_Consumer, 7.5158733, 9.0200017
Bus_DS_SARKI_NEW_SS2_Consumer, 7.5150100, 9.0198150
Bus_DS_A_D_B_N_S_S_Consumer, 7.5153560, 9.0209674
Bus_DS_GALAXY_JUNCTION_NEW_SS_Consumer, 7.5148783, 9.0196450
Bus_DS_10_JEAN_EDWARD_NNADI_CRES_S_S_Consumer, 7.5146308, 9.0209892
Bus_DS_ECCLESIA_EMBASSY_NEW_SS_Consumer, 7.5134283, 9.0185767
Bus_DS_PLOT_189_GUZAPE_Consumer, 7.5135333, 9.0187983
Bus_DS_5_JEAN_EDWARD_NNADI_CRES_S_S_Consumer, 7.5141017, 9.0204900
Bus_DS_BEHIND_WHITE_HSE_S_S_Consumer, 7.5137867, 9.0208100
Bus_DS_ACOLYTH_WATER_Consumer, 7.3653117, 9.1617617
Bus_DS_BLOCK_INDUSTY_Consumer, 7.3575831, 9.1629847
Bus_DS_ARMY_RESOURCE_S_S_1_Consumer, 7.5158067, 9.0842683
Bus_DS_ARMY_RESOURCE_S_S_2_Consumer, 7.5157917, 9.0842267
Bus_DS_COMMAND_GUEST_HOUSE_Consumer, 7.5191217, 9.0853633
Bus_DS_NAVY_HOLDING_Consumer, 7.5170983, 9.0843633
Bus_DS_STATE_HOUSE_CLINIC_Consumer, 7.5210900, 9.0879400
Bus_DS_ARMY_INTELLIGENT_OFFICE_Consumer, 7.5182567, 9.0814067
Bus_DS_DUMEBI_S_S_Consumer, 7.5101483, 9.0770550
Bus_DS_UDI_HILL_S_S_Consumer, 7.5072200, 9.0782733
Bus_DS_UDI_HILL_CLOSE_S_S_Consumer, 7.5067050, 9.0773250
Bus_DS_BAJAMI_AMILA_S_S_Consumer, 7.5069983, 9.0794950
Bus_DS_30_UDI_HILL_S_S_Consumer, 7.5070767, 9.0790683
Bus_DS_32_UDI_HILL_S_S_Consumer, 7.5070433, 9.0792450
Bus_DS_IBB_GOLF_CLUB_2_Consumer, 7.5061083, 9.0809767
Bus_DS_IBB_FAMILY_1_S_S_Consumer, 7.5073000, 9.0814417
Bus_DS_IBB_FAMILY_2_S_S_Consumer, 7.5073600, 9.0813517
Bus_DS_MANBILLA_S_S_Consumer, 7.5103150, 9.0804450
Bus_DS_ABACHA_S_S_Consumer, 7.5125400, 9.0808983
Bus_DS_CHIEF_JUSTICE_MANBILLA_Consumer, 7.5114200, 9.0797717
Bus_DS_IRANINAN_EMBASSY_PUBLIC_1_Consumer, 7.5120167, 9.0782083
Bus_DS_IRANINAN_EMBASSY_PUBLIC_2_Consumer, 7.5120917, 9.0782017
Bus_DS_MAST_1_Consumer, 7.5090250, 9.0798433
Bus_DS_MAZI_OKANGA_SS_ASUVA_MOMOH_STRT_Consumer, 7.5065383, 9.0130400
Bus_DS_ARMY_SS_IBRAHIM_BOMAI_Consumer, 7.5102583, 9.0163683
Bus_DS_TOWER_SS_IBRAHIM_BOMAI_Consumer, 7.5103017, 9.0157733
Bus_DS_PROSPER_SS_BELLO_SULEIMAN_STRT_Consumer, 7.5082700, 9.0152600
Bus_DS_PLEASANT_PLACES_SS2_Consumer, 7.4920900, 8.9872067
Bus_DS_BRAINS_and_HAMMER_SS1_BEHIND_CIDARCREST_HOSPITAL_Consumer, 7.4892333, 8.9827167
Bus_DS_BRAINS_and_HAMMER_SS2_BEHIND_CIDARCREST_HOSPITAL_Consumer, 7.4895000, 8.9839950
Bus_DS_BRAINS_and_HAMMER_SS3_Consumer, 7.4896267, 8.9851267
Bus_DS_BRAINS_and_HAMMER_SS4_Consumer, 7.4910533, 8.9835317
Bus_DS_BRAINS_and_HAMMER_SS5_Consumer, 7.4903517, 8.9814667
Bus_DS_PLEASANT_PLACES_SS1_Consumer, 7.4924367, 8.9861633
Bus_DS_SS8_IVORY_PALACES_Consumer, 7.4957117, 9.0023417
Bus_DS_BRAINS_and_HAMMER_SS1_Consumer, 7.4915750, 8.9997283
Bus_DS_BRAINS_and_HAMMER_SS2_Consumer, 7.4922500, 8.9995067
Bus_DS_SUBLUBARY_ESTATE_SS1_Consumer, 7.4950617, 8.9992600
Bus_DS_SUB14_NEW_Consumer, 7.5010049, 8.9989542
Bus_DS_141_ROAD_SS_15_Consumer, 7.5004033, 8.9994783
Bus_DS_SARKI_TAFIDA_STREET_SS4_Consumer, 7.5128883, 9.0184550
Bus_DS_WHITE_HOUSE_S_S_Consumer, 7.5122353, 9.0180299
Bus_DS_SUB_16_SS_NEW_Consumer, 7.4974083, 9.0007483
Bus_DS_NO_17_SARKI_TAFIDA_STRT_SS_Consumer, 7.5118633, 9.0178367
Bus_DS_14_CRESCENT_SS_18_NEW_Consumer, 7.4977433, 9.0011367
Bus_DS_OPP_BUILDING_MATERIALS_Consumer, 7.5112167, 9.0162950
Bus_DS_SARKI_TAFIDA_STRT_SS5_Consumer, 7.5113583, 9.0172367
Bus_DS_ABANURAT_NIG_LTD_Consumer, 7.3552483, 9.1638917
Bus_DS_ALFRED_DIETE_SPIFF_STRT_SS_Consumer, 7.5115133, 9.0155567
Bus_DS_BUILDING_MATERIALS_S_S_Consumer, 7.5114017, 9.0157083
Bus_DS_ASH_MEDIX_S_S_Consumer, 7.3576183, 9.1629333
Bus_DS_ALFRED_DIETE_SPIFF_S_S_1_Consumer, 7.5114132, 9.0155355
Bus_DS_DAUGHTER_OF_CHARITY_S_S_Consumer, 7.3578133, 9.1626233
Bus_DS_VONOS_Consumer, 7.3609900, 9.1611400
Bus_DS_DELLAMOND_SCOOPS_S_S_Consumer, 7.3614183, 9.1608733
Bus_DS_FHA_DC_ROAD13_SS2_New_Consumer, 7.4934683, 9.0037850
Bus_DS_VILLA_M_COURT_EST_S_S_Consumer, 7.5102850, 9.0172850
Bus_DS_NO_5_IBRAHIM_BOMAI_STRT_SS_Consumer, 7.5100867, 9.0172633
Bus_DS_FHA_DC_SS_3_Consumer, 7.4974333, 9.0053217
Bus_DS_FO1_1_S_S_Consumer, 7.3625017, 9.1614950
Bus_DS_ANGWA_FULANI_FO1_Consumer, 7.3633417, 9.1609717
Bus_DS_FHA_DC_144ROAD_SS4_New_Consumer, 7.4989450, 9.0025967
Bus_DS_FIRST_POLE_MOUNTED_FO1_S_S_Consumer, 7.3627783, 9.1618950
Bus_DS_JUNCTION_TRANSFORMER_FO1_Consumer, 7.3651400, 9.1632117
Bus_DS_10_IBRAHIM_BOMAI_S_S_Consumer, 7.5103591, 9.0174495
Bus_DS_FHA_DC_SS_5_Consumer, 7.5005617, 9.0006133
Bus_DS_MATTHEW_1_S_S_Consumer, 7.3658950, 9.1612633
Bus_DS_MATTHEW_3_S_S_Consumer, 7.3661865, 9.1610781
Bus_DS_MATHEW_2_Consumer, 7.3657000, 9.1609883
Bus_DS_DE_KUCHNEY_S_S_Consumer, 7.3669383, 9.1606400
Bus_DS_FHA_DC_LIFESTYLE_HUB_SS6_Consumer, 7.5002850, 9.0008717
Bus_DS_CHAIRMAN_Consumer, 7.3672650, 9.1628733
Bus_DS_MARIAMA_MAKAMA_NEW_SS_Consumer, 7.5086617, 9.0147883
Bus_DS_ALIYU_M_ST_WHITE_HOUSE_S_S_Consumer, 7.5087667, 9.0162617
Bus_DS_ALEX_BADEH_S_S_Consumer, 7.3669167, 9.1646583
Bus_DS_ADEBAYOR_Consumer, 7.3702667, 9.1656350
Bus_DS_NO_2O_UDI_HILLS_S_S_NEW_Consumer, 7.5084717, 9.0778167
Bus_DS_ALIYU_M_ST_WHITE_HSE_S_S_1_Consumer, 7.5091667, 9.0164733
Bus_DS_ALIYU_MODIBBO_STRT_NEW_SS_Consumer, 7.5086433, 9.0149133
Bus_DS_ALEX_BADEH_RELIEF_Consumer, 7.3714933, 9.1646700
Bus_DS_EKINRIN_ADE_1_Consumer, 7.3710567, 9.1647967
Bus_DS_CHIGOZIE_S_S_Consumer, 7.3713583, 9.1641067
Bus_DS_NGURNU_ESTATE_S_S_Consumer, 7.5091461, 9.0166520
Bus_DS_EKINRIN_ADDE_2_Consumer, 7.3712317, 9.1647400
Bus_DS_SUB_13_NEW_Consumer, 7.5015300, 8.9983950
Bus_DS_DE_DONS_VILLA_S_S_Consumer, 7.3736617, 9.1669467
Bus_DS_GENERAL_EO_ODOH_NEW_SS_Consumer, 7.5084133, 9.0134050
Bus_DS_SIR_STEVE_NWADIUKO_S_S1_Consumer, 7.5081733, 9.0168700
Bus_DS_LIMO_S_S_Consumer, 7.3743117, 9.1673050
Bus_DS_AYAHS_COURT_Consumer, 7.3757500, 9.1673467
Bus_DS_SIR_STEVE_NWADIUKO_S_S2_Consumer, 7.5069767, 9.0160733
Bus_DS_OPP_NNPC_STATION_NEW_SS_Consumer, 7.5076683, 9.0127783
Bus_DS_VICTOR_AGUSI_Consumer, 7.3685279, 9.1599517
Bus_DS_RAMADAN_S_S_Consumer, 7.3693900, 9.1587833
Bus_DS_ELLICOT_CITI_S_S_Consumer, 7.3664167, 9.1565600
Bus_DS_ELLICOT_CITI_3_Consumer, 7.3653567, 9.1564200
Bus_DS_MTN_MAST_S_S_Consumer, 7.3651367, 9.1564683
Bus_DS_SIR_STEVE_NWADIUKO_S_S3_Consumer, 7.5066400, 9.0157667
Bus_DS_4_SIR_STEVE_NWADIUKO_S_S_Consumer, 7.5062250, 9.0156217
Bus_DS_SIR_STEVE_NWADIUKO_NEW_SS4_Consumer, 7.5060900, 9.0155533
Bus_DS_SIR_STEVE_NWADIUKO_S_S5_Consumer, 7.5062417, 9.0154633
Bus_DS_MUGADISHU_MKTS_S_S_Consumer, 7.5352367, 9.0480317
Bus_DS_NAVY_PRINTING_PRESS_Consumer, 7.5335167, 9.0499983
Bus_DS_MAST_BY_AGU_IRONSI_BARRACKS_Consumer, 7.5251917, 9.0609633
Bus_DS_ARMY_LEGAL_Consumer, 7.5289167, 9.0665633
Bus_DS_FILLING_STATION_OPP_NAS_Consumer, 7.5247217, 9.0575867
Bus_DS_Opp_Landmark_plaza_s_s_Consumer, 7.5003223, 9.0916089
Bus_DS_STALLION_ESTATE_s_s_Consumer, 7.4934487, 9.1044619
Bus_DS_SENATOR_FARUQ_S_S_Consumer, 7.5050567, 9.0978121
Bus_DS_NO_28_WIKKY_SPRING_S_S_Consumer, 7.5067149, 9.0956485
Bus_DS_ASO_GROOVE_Consumer, 7.5004898, 9.1027941
Bus_DS_B_STABILINI_Consumer, 7.4981365, 9.1040024
Bus_DS_EXSA_ESTATE_Consumer, 7.4973982, 9.1044981
Bus_DS_LIVING_FAITH_Consumer, 7.4984907, 9.1057836
Bus_DS_PALM_SPRING_1_Consumer, 7.4863834, 9.1129821
Bus_DS_SOJET_Consumer, 7.4970450, 9.1064467
Bus_DS_ZAHARA_ESTATE_S_S_Consumer, 7.4963921, 9.1046683
Bus_DS_LUSH_VILLE_Consumer, 7.5096067, 9.0131400
Bus_DS_DAN_BUHU_GISHIRI_SS_1_GILBER_CHIKELU_Consumer, 7.5115583, 9.0120367
Bus_DS_DAN_BUHU_GISHIRI_SS_2_GILBER_CHIKELU_Consumer, 7.5122583, 9.0117950
Bus_DS_METRO_SS1_Consumer, 7.4952333, 8.9757550
Bus_DS_METRO_SS2_Consumer, 7.4945667, 8.9755233
Bus_DS_METRO_SS3_Consumer, 7.4941367, 8.9746467
Bus_DS_METRO_SS4_Consumer, 7.4931483, 8.9755433
Bus_DS_METRO_SS5_Consumer, 7.4925167, 8.9762950
Bus_DS_METRO_SS6_Consumer, 7.4934317, 8.9770083
Bus_DS_EFAB_CLASSIC_Consumer, 7.4894067, 8.9946000
Bus_DS_GENERALS_PLACES_Consumer, 7.4922717, 8.9872683
Bus_DS_CHRISTAIN_EZE_NEW_SS_Consumer, 7.5096100, 9.0128050
Bus_DS_BROOKSDALE_ESTATE_S_S_Consumer, 7.5095990, 9.0127704
Bus_DS_MAYAS_HILL_ESTATE_NEW_SS_Consumer, 7.5094117, 9.0128150
Bus_DS_CHIBUZOR_CHINYERE_S_S_Consumer, 7.5103950, 9.0144350
Bus_DS_PLOT_330_THE_EMERALD_NEW_SS_Consumer, 7.5107517, 9.0122150
Bus_DS_CHIBUZOR_CHINYERE_S_S1_Consumer, 7.5106233, 9.0144767
Bus_DS_CHIBUZOR_CHINYERE_S_S2_Consumer, 7.5107867, 9.0144650
Bus_DS_ELEOSGATE_4_Consumer, 7.3648417, 9.1565550
